Date,Open,High,Low,Close,Adj Close,Volume
11/05/2015,243500,243500,239000,640444.5725,224413.375,829518
11/06/2015,239000,240000,235000,640454.4478,221596.4531,861912
11/09/2015,236500,238000,235500,640458.558,221596.4531,497009
11/10/2015,235000,235500,232000,640462.4921,217840.5938,1122107
11/11/2015,232000,233000,229000,640467.1691,215493.1563,1241792
11/12/2015,227500,229000,225000,640470.7917,212206.7969,1137429
11/13/2015,229000,232000,228000,640472.4478,215962.6406,529258
11/16/2015,230000,231500,229000,640474.9128,215962.6406,518563
11/17/2015,230500,232500,228500,640481.7917,215962.6406,582990
11/18/2015,230000,232500,229500,640485.5868,217371.0938,546166
11/19/2015,230000,230500,228000,640491.3177,215962.6406,468595
11/20/2015,228000,228500,227000,640498.2039,213615.25,432339
11/23/2015,225500,229500,225000,640501.0882,213145.75,636495
11/24/2015,231500,232000,227500,640505.4741,214084.7031,631902
11/25/2015,228500,231500,227500,640509.7668,214554.1875,790428
11/27/2015,229000,229000,224000,640514.4125,211737.2969,1574776
11/30/2015,225500,226500,224000,640515.8869,210798.3438,719330
12/01/2015,225500,226500,224000,640517.5674,211267.8125,738143
12/02/2015,225000,225000,221000,640519.2627,208920.3906,886854
12/03/2015,223000,224000,222000,640521.6318,208450.9063,496679
12/04/2015,222000,222000,218000,640524.1251,204695.0313,909716
12/07/2015,218000,220500,217000,640528.4291,206572.9688,676544
12/08/2015,219000,223500,218000,640529.3543,209859.3594,775231
12/09/2015,224000,225000,222500,640531.4974,211267.8125,542319
12/10/2015,223000,224500,222500,640534.161,209389.8906,470741
12/11/2015,224500,225000,222500,640540.3057,208920.3906,384056
12/14/2015,220500,222500,220000,640547.8655,207511.9375,582236
12/15/2015,220500,221000,218500,640551.9541,205634,497715
12/16/2015,219000,220500,218000,640553.225,205164.5156,490442
12/17/2015,220000,224000,219000,640562.5092,205634,862826
12/18/2015,221500,221500,214000,640567.5439,203756.0625,864375
12/21/2015,216000,217000,211000,640577.26,200000.2031,863610
12/22/2015,211000,214000,209000,640578.7222,199530.7031,671920
12/23/2015,212500,212500,205000,640579.1547,193896.8906,1180734
12/24/2015,207000,208000,200000,640584.5463,189202.0781,1310974
12/28/2015,203000,206000,201500,640591.0114,191549.4844,848219
12/29/2015,206000,211000,206000,640599.2794,196713.7969,745430
12/30/2015,210000,212500,207500,640601.5924,196713.7969,477019
12/31/2015,209500,212000,208000,640609.9064,197183.2969,417323
01/04/2016,209000,209500,205000,640616.2079,195774.8438,502218
01/05/2016,211000,212500,210000,640625.0851,197183.2969,409963
01/06/2016,210000,212500,208000,640626.0241,199530.7031,777103
01/07/2016,214000,218500,213500,640629.9974,201878.1406,855937
01/08/2016,214000,215000,210000,640630.2745,198591.75,656283
01/11/2016,213000,215500,212000,640634.4573,201408.6563,739961
01/12/2016,214500,216000,213500,640635.2497,201878.1406,389587
1/13/2016,214500,214500,211500,640637.2126,199530.7031,434105
1/14/2016,210500,214500,210000,640643.767,200000.2031,593084
1/15/2016,212500,212500,208000,640646.9338,195774.8438,780270
1/19/2016,208500,209500,204000,640649.4715,193896.8906,678308
1/20/2016,206500,206500,204000,640658.912,192488.4375,590609
1/21/2016,206500,211500,206000,640660.4669,196244.3281,721080
1/22/2016,208000,211500,208000,640663.7659,196713.7969,472855
1/25/2016,210000,211000,206500,640665.8631,195305.3438,416275
1/26/2016,208000,210000,207000,640672.3452,196244.3281,698398
1/27/2016,205000,209000,204500,640674.9578,195774.8438,525020
1/28/2016,209500,210500,206000,640675.7614,194366.3906,413926
1/29/2016,205000,206000,203500,640681.4265,191549.4844,584898
02/01/2016,204000,204000,200500,640687.0363,189202.0781,719631
02/02/2016,197500,202000,197500,640692.8314,189202.0781,934463
02/03/2016,200000,201000,199000,640697.2133,187793.625,594666
02/04/2016,198000,199000,192000,640699.7614,181690.3125,1182422
02/05/2016,191000,195000,189000,640705.2366,181690.3125,1056472
02/08/2016,195000,197500,192500,640709.64,182159.7969,913916
02/09/2016,194500,203000,194500,640714.4146,188732.5781,1066226
02/10/2016,203500,206500,202500,640721.0209,192488.4375,993219
02/11/2016,205000,206500,202000,640726.776,192018.9688,820163
02/12/2016,206500,211500,206500,640728.8415,198122.25,1169924
2/16/2016,211500,212000,208000,640729.2579,196244.3281,863110
2/17/2016,210500,211500,208000,640736.7541,195774.8438,530328
2/18/2016,208000,210500,205000,640738.2182,196713.7969,607227
2/19/2016,210500,212000,208000,640747.5326,196244.3281,428739
2/22/2016,210000,211000,208000,640753.8838,196244.3281,472664
2/23/2016,209500,211000,206000,640758.8123,194835.875,775441
2/24/2016,207000,209500,206000,640758.9024,194835.875,362676
2/25/2016,207500,212000,206000,640762.9731,198122.25,649860
2/26/2016,213000,214500,209000,640772.5408,200469.6875,782736
2/29/2016,214500,215000,212500,640775.2558,200469.6875,606729
03/01/2016,213000,214000,209500,640779.4837,197183.2969,633732
03/02/2016,211500,212500,206500,640784.0308,195305.3438,667275
03/03/2016,208000,209500,207000,640792.9934,195305.3438,395091
03/04/2016,208000,211500,207500,640797.4972,197183.2969,417645
03/07/2016,211000,212000,207000,640803.2126,195774.8438,476081
03/08/2016,211000,216000,210000,640810.9627,200939.1563,1122870
03/09/2016,216500,217000,214000,640813.2119,201878.1406,686779
03/10/2016,214500,216500,212500,640823.0056,201878.1406,532328
03/11/2016,216000,217000,212000,640827.6772,200000.2031,620316
3/14/2016,211000,211500,206500,640835.6528,195774.8438,680033
3/15/2016,205500,206500,203500,640840.9565,192488.4375,710080
3/16/2016,205000,209500,205000,640848.0284,195305.3438,415172
3/17/2016,208000,210000,207000,640856.3145,196244.3281,377424
3/18/2016,208000,208000,205000,640863.7913,193896.8906,515194
3/21/2016,206500,209000,203000,640865.4703,194366.3906,715192
3/22/2016,205500,206500,204000,640866.1986,192488.4375,562783
3/23/2016,211500,212500,208000,640875.9321,196713.7969,829314
3/24/2016,209500,220000,207500,640881.7614,205164.5156,1620439
3/28/2016,219000,219500,213500,640883.0727,201878.1406,818782
3/29/2016,215500,216000,211000,640892.8569,199061.2344,652274
3/30/2016,212500,212500,210000,640900.0172,197183.2969,414037
3/31/2016,209500,210000,204000,640905.4456,192957.9375,901184
04/01/2016,199500,203500,199500,640913.2556,188263.0938,901640
04/04/2016,202000,203500,194500,640922.6606,183568.25,1313581
04/05/2016,198500,202000,196500,640928.9993,188732.5781,741594
04/06/2016,198500,206000,198000,640937.0185,192957.9375,782923
04/07/2016,205500,208000,204500,640940.1612,193427.4219,514358
04/08/2016,204500,208000,202500,640940.8363,193896.8906,503652
04/11/2016,206000,208000,204000,640949.1208,194835.875,501624
04/12/2016,210000,211000,207000,640950.3214,194835.875,502904
4/13/2016,207000,210000,206500,640957.3353,194366.3906,775215
4/14/2016,207000,209500,205500,640957.5072,194835.875,443350
4/15/2016,210000,214000,209000,640962.4125,196244.3281,877690
4/18/2016,208000,212000,207500,640966.8438,198122.25,499536
4/19/2016,210500,211500,208500,640972.6302,196244.3281,436219
4/20/2016,211500,212000,208000,640981.1381,196713.7969,457620
4/21/2016,208500,211500,208000,640982.7119,196713.7969,623863
4/22/2016,209000,209500,204500,640983.9454,192488.4375,542620
4/25/2016,206000,207500,204000,640986.3481,192488.4375,548609
4/26/2016,207000,209500,205500,640992.5426,193896.8906,480545
4/27/2016,208000,209000,207000,640997.9568,196244.3281,372738
4/28/2016,210500,216500,210500,641005.9595,202347.6094,1024355
4/29/2016,216500,217000,213500,641010.4003,200469.6875,530039
05/02/2016,215000,215000,211500,641016.3386,200939.1563,880326
05/03/2016,213000,215000,211500,641018.3847,202852.875,659392
05/04/2016,211500,212000,208500,641018.5046,199982.3125,581448
05/05/2016,212500,212500,208500,641020.6769,200939.1719,499857
05/06/2016,214000,217500,212000,641023.4657,204288.1563,1175411
05/09/2016,210000,216500,210000,641025.0118,204766.5781,866582
05/10/2016,214500,216500,213500,641027.9178,205723.4375,577852
05/11/2016,214000,215000,209000,641030.2098,200460.7344,744261
05/12/2016,209500,211500,209000,641037.6511,201417.5938,482235
5/13/2016,211500,213000,210500,641044.1178,202374.4531,470451
5/16/2016,211500,213000,210000,641052.4859,200939.1719,499094
5/17/2016,209500,211000,208000,641058.3338,199982.3125,406569
5/18/2016,208500,209000,202500,641061.7627,196154.8906,724213
5/19/2016,206000,206000,201500,641062.6608,193762.7656,580959
5/20/2016,200500,203500,200000,641071.3178,191849.0625,525014
5/23/2016,200500,202500,199500,641072.1418,193284.3438,451581
5/24/2016,199500,201000,198500,641078.0903,191370.6406,513891
5/25/2016,197500,200000,195000,641087.8511,188500.0781,659010
5/26/2016,196500,197000,190000,641091.5385,186107.9375,1174185
5/27/2016,194500,194500,194500,641092.3555,186107.9375,0
5/31/2016,190000,191500,185500,641100.9795,178453.1094,1072651
06/01/2016,186500,186500,186500,641102.7628,178453.1094,0
06/02/2016,193000,195500,191500,641106.2336,183237.3906,837241
06/03/2016,190500,192000,188000,641107.5275,181802.1094,837609
06/06/2016,189500,190000,184500,641112.1663,178453.1094,829365
06/07/2016,186500,186500,186500,641120.1204,178453.1094,0
06/08/2016,186500,186500,186500,641125.4878,178453.1094,0
06/09/2016,186000,187000,182500,641129.5183,177496.2656,1280607
06/10/2016,183000,184500,181000,641129.8786,175104.125,1001635
6/13/2016,179500,181000,176000,641139.5031,168884.5938,1380176
6/14/2016,177000,183000,176500,641142.1859,172712,961742
6/15/2016,184500,185500,181000,641150.6912,174147.2656,561867
6/16/2016,183000,186000,181000,641153.52,175582.5469,767679
6/17/2016,181000,184000,180500,641160.4166,175582.5469,426090
6/20/2016,183500,183500,183500,641164.2391,175582.5469,0
6/21/2016,183500,183500,183500,641170.4954,175582.5469,0
6/22/2016,183500,183500,183500,641177.7964,175582.5469,0
6/23/2016,178500,179000,171000,641186.2449,165535.5938,1722526
6/24/2016,175000,175500,171500,641186.8027,166492.4531,949885
6/27/2016,174000,174000,174000,641187.3151,166492.4531,0
6/28/2016,171500,172500,169500,641194.7241,163143.4531,1384049
6/29/2016,173500,179000,173000,641203.2524,169841.4375,1244300
6/30/2016,177500,177500,177500,641213.1222,169841.4375,0
07/01/2016,170000,171000,165500,641221.8891,160751.3438,1439259
07/05/2016,164000,170500,163500,641230.3335,160751.3438,728464
07/06/2016,168000,168000,168000,641235.8221,160751.3438,0
07/07/2016,168000,168000,168000,641242.1272,160751.3438,0
07/08/2016,166500,167500,163000,641242.5151,157402.3438,1112790
07/11/2016,164500,164500,164500,641246.2846,157402.3438,0
07/12/2016,164500,164500,164500,641255.2302,157402.3438,0
7/13/2016,164500,164500,164500,641256.0423,157402.3438,0
7/14/2016,171500,171500,169500,641260.8881,163621.8906,782119
7/15/2016,171000,171000,171000,641266.3178,163621.8906,0
7/18/2016,169000,174500,169000,641275.7212,166014.0156,1166430
7/19/2016,175000,177500,174000,641283.3432,168406.1563,952954
7/20/2016,174000,177000,173500,641292.03,168406.1563,709518
7/21/2016,176500,176500,173000,641294.6922,166492.4531,563456
7/22/2016,172000,175500,171000,641299.7177,166970.875,459678
7/25/2016,176000,178000,174000,641302.6141,168884.5938,545335
7/26/2016,180000,183000,179500,641303.6065,173190.4219,1082135
7/27/2016,180500,181000,179000,641309.7972,172712,576522
7/28/2016,178000,178500,177000,641314.9172,170319.875,470770
7/29/2016,177000,179000,174500,641322.5019,170319.875,509106
08/01/2016,178500,180000,177000,641330.2416,171276.7188,426072
08/02/2016,177000,182000,176500,641332.1848,172233.5781,641803
08/03/2016,180000,182000,178500,641341.049,170798.2969,778374
08/04/2016,178000,179000,175500,641343.2664,168884.5938,458780
08/05/2016,176000,181000,175500,641348.4782,171755.1563,641674
08/08/2016,179000,180500,176500,641353.6271,170319.875,626266
08/09/2016,179500,181000,178500,641354.4365,173190.4219,498547
08/10/2016,181000,182000,176500,641357.6437,169841.4375,898024
08/11/2016,176500,178000,175500,641359.0524,169363.0156,559522
08/12/2016,176000,178500,175500,641363.6944,170798.2969,275773
8/15/2016,178500,181500,178000,641365.4846,173190.4219,623880
8/16/2016,181000,184000,180000,641374.1219,175104.125,814107
8/17/2016,184000,184500,182500,641376.3911,175104.125,657116
8/18/2016,181500,182500,179000,641384.0359,172233.5781,852781
8/19/2016,177000,184500,176500,641389.0367,174147.2656,1504197
8/22/2016,187000,191000,186500,641395.5254,178931.5469,2313611
8/23/2016,184000,188500,183000,641401.9625,178931.5469,1152068
8/24/2016,188000,189000,186000,641409.2644,180366.8281,705457
8/25/2016,187000,188000,184000,641411.473,177974.6875,767005
8/26/2016,184000,188000,184000,641421.2634,178931.5469,496083
8/29/2016,185500,186500,182500,641429.5573,175582.5469,662535
8/30/2016,183500,184500,182000,641438.357,176060.9844,347996
8/31/2016,181500,183500,181000,641442.7014,174625.7031,375723
09/01/2016,180500,181500,176000,641443.9714,172712,774377
09/02/2016,178500,184500,178000,641447.9985,175104.125,724251
09/06/2016,181000,183500,180000,641453.0368,172712,691192
09/07/2016,182000,187000,181500,641457.07,178453.1094,924029
09/08/2016,188500,189500,183500,641461.816,176060.9844,548683
09/09/2016,185500,186500,182500,641471.4304,177496.2656,530263
09/12/2016,187000,187500,183500,641480.9355,177496.2656,541137
9/13/2016,181500,183500,181000,641485.9645,174147.2656,542030
9/14/2016,183500,186500,183000,641487.6825,178453.1094,469517
9/15/2016,188500,189000,186500,641490.4617,179888.3906,436270
9/16/2016,187000,188000,183500,641492.7193,177017.8281,431231
9/19/2016,186000,186000,182000,641497.6859,175582.5469,482136
9/20/2016,183500,186000,183000,641507.0823,176060.9844,428541
9/21/2016,186500,186500,184500,641510.2906,177496.2656,334939
9/22/2016,187500,188000,185500,641515.0245,179409.9688,368902
9/23/2016,187000,189500,187000,641518.3878,181323.6719,916327
9/26/2016,189000,189000,186500,641519.1489,179409.9688,387758
9/27/2016,188500,189000,185000,641525.7713,178931.5469,400003
9/28/2016,186000,186500,183000,641526.2566,175582.5469,621262
9/29/2016,183500,185000,182000,641532.6412,175104.125,556940
9/30/2016,183000,183500,180500,641540.7836,174625.7031,656175
10/03/2016,181500,185000,180500,641549.4324,176539.4063,571131
10/04/2016,180000,181500,173000,641551.3028,167449.3125,1193167
10/05/2016,171500,172500,169000,641554.8305,164100.3125,1122467
10/06/2016,173500,179000,171500,641564.123,166492.4531,995832
10/07/2016,177000,177500,172500,641567.9963,165535.5938,619047
10/10/2016,168000,172000,168000,641575.2416,162665.0313,784685
10/11/2016,172500,173000,168500,641584.3248,163143.4531,518566
10/12/2016,171500,175000,170000,641593.2708,165057.1719,532008
10/13/2016,174500,175000,171000,641597.2026,164100.3125,633838
10/14/2016,171500,174000,170000,641606.4552,163621.8906,807430
10/17/2016,170500,175000,170500,641609.4603,165535.5938,472975
10/18/2016,177000,185000,176500,641618.9253,175104.125,1348957
10/19/2016,183500,189000,183500,641624.977,177974.6875,1021549
10/20/2016,180000,181000,172500,641627.4165,168835.4531,2543120
10/21/2016,176500,184500,175500,641629.061,173645.5781,1651221
10/24/2016,181500,185000,179500,641630.3827,173164.5625,916020
10/25/2016,181000,183000,175000,641630.4481,171240.5156,1006440
10/26/2016,180000,181000,173500,641638.0705,170759.5,1097504
10/27/2016,176000,177000,172000,641646.7692,165949.375,924184
10/28/2016,175000,177000,172500,641654.6641,168354.4375,536363
10/31/2016,177500,180500,177000,641662.2538,171240.5156,824702
11/01/2016,180000,182000,179000,641663.4223,172202.5313,660814
11/02/2016,180000,181500,177000,641664.1052,172202.5313,539027
11/03/2016,180000,185000,178500,641673.439,176531.6563,941277
11/04/2016,183000,184500,180500,641675.2444,175569.625,780637
11/07/2016,183000,184500,178500,641684.9247,176531.6563,768143
11/08/2016,187000,188500,183500,641694.1688,178455.7031,699961
11/09/2016,185000,189000,184500,641701.2659,181341.7813,868892
11/10/2016,191500,191500,188500,641701.3301,181822.7969,985986
11/11/2016,189000,193500,185500,641705.7731,181822.7969,2136819
11/14/2016,191000,193000,188000,641710.4986,183746.8438,1378005
11/15/2016,192500,198500,192500,641714.6724,188556.9688,1352264
11/16/2016,196000,196500,192500,641719.0911,188556.9688,735482
11/17/2016,196000,197000,193000,641724.5298,188556.9688,608998
11/18/2016,198000,198000,194000,641726.0527,187594.9375,757504
11/21/2016,196000,197000,194000,641732.024,188556.9688,844829
11/22/2016,196000,198000,195000,641739.1113,188556.9688,601112
11/23/2016,196500,197000,193500,641740.8395,189037.9844,721088
11/25/2016,197000,198000,196000,641746.8261,189519,683572
11/28/2016,198000,198500,194500,641750.2113,189037.9844,622111
11/29/2016,196000,197500,193500,641759.07,187113.9219,919482
11/30/2016,193500,196000,193000,641762.6395,188556.9688,635689
12/01/2016,195500,196000,191000,641764.5271,186151.9063,962838
12/02/2016,193000,194500,192000,641767.186,185189.875,510243
12/05/2016,195000,195000,192500,641775.6726,185670.8906,731121
12/06/2016,193500,197500,193500,641777.4405,188556.9688,627417
12/07/2016,198000,199500,196000,641784.2347,190000,505801
12/08/2016,195000,196500,188000,641790.5423,182784.8125,1410422
12/09/2016,186500,187500,184000,641790.7765,178936.7188,1438270
12/12/2016,187000,191500,186500,641792.2174,182784.8125,770986
12/13/2016,187500,192000,187000,641797.3213,181822.7969,532730
12/14/2016,189000,193000,188000,641802.9124,181822.7969,711974
12/15/2016,190000,191000,185500,641807.8212,180860.7656,700265
12/16/2016,189000,192500,188500,641808.4553,184708.8594,561737
12/19/2016,192500,194000,191500,641818.3797,186151.9063,473581
12/20/2016,188500,189000,186500,641826.1904,181341.7813,601747
12/21/2016,190500,196000,190500,641833.1453,188075.9531,891335
12/22/2016,195000,197500,194500,641842.1852,188556.9688,762426
12/23/2016,193500,197500,191000,641848.7032,188075.9531,785337
12/27/2016,199000,203500,196000,641849.7536,189037.9844,1401989
12/28/2016,197500,201000,197500,641856.2325,192405.0625,886938
12/29/2016,200500,201000,198000,641864.6774,193367.0938,591596
12/30/2016,201000,203000,199000,641869.2823,194329.125,758254
01/03/2017,202500,203000,198500,641874.1681,192405.0625,860563
01/04/2017,200500,201500,198000,641874.606,192886.0781,910285
01/05/2017,197000,200000,196000,641879.08,190962.0313,668955
01/06/2017,199000,201000,198000,641884.539,190481.0156,404656
01/09/2017,199500,202500,199000,641892.6013,193367.0938,911954
01/10/2017,201500,202000,198000,641894.2491,193848.1094,693456
01/11/2017,202500,202500,198500,641902.9486,190962.0313,692217
01/12/2017,197000,197500,194500,641905.3905,189519,622478
1/13/2017,194500,197000,192500,641908.56,186151.9063,540322
1/17/2017,194000,195500,190500,641916.3149,183265.8281,680644
1/18/2017,187000,187500,180500,641917.5641,175569.625,1609911
1/19/2017,182500,186000,182000,641917.9449,178936.7188,890612
1/20/2017,184000,184500,177500,641921.8861,172683.5469,1163914
1/23/2017,182500,184000,181000,641926.7474,174607.5938,714142
1/24/2017,181000,183000,174000,641933.4205,169797.4688,1005125
1/25/2017,179000,183000,177500,641933.4511,172683.5469,831935
1/26/2017,183500,184000,172000,641936.4165,170278.4844,1144019
1/27/2017,178500,179500,175000,641938.523,171240.5156,611007
1/30/2017,176500,176500,174000,641938.5419,168835.4531,608384
1/31/2017,170000,170500,166000,641947.2963,161620.2656,1145441
02/01/2017,166500,169500,165500,641953.6038,161620.2656,821753
02/02/2017,167500,168000,164500,641957.7878,158253.1719,691537
02/03/2017,167000,168000,165000,641963.6056,160658.2344,657249
02/06/2017,166000,168500,164000,641971.1108,160658.2344,665601
02/07/2017,170500,171500,165000,641977.9491,161620.2656,1286984
02/08/2017,166000,172500,166000,641986.4522,161620.2656,1111330
02/09/2017,168500,169500,166500,641996.4498,162101.2656,692203
02/10/2017,169000,169500,165500,642003.6669,160658.2344,695788
2/13/2017,169000,169500,161500,642013.566,155367.0938,1443569
2/14/2017,162500,163000,160000,642016.0756,156329.125,967860
2/15/2017,163000,164000,160000,642019.6901,154405.0625,1023919
2/16/2017,161000,163500,160500,642024.4787,155848.1094,876823
2/17/2017,162000,166000,161500,642027.8259,157772.1563,752111
2/21/2017,166000,166500,162000,642032.3639,158253.1719,622380
2/22/2017,163500,165000,162000,642040.1019,158253.1719,628185
2/23/2017,164500,165000,162000,642050.0876,158734.1875,941434
2/24/2017,162500,163000,160500,642059.083,155848.1094,1008989
2/27/2017,162000,164000,161500,642067.5742,156810.125,522276
2/28/2017,166500,170000,165500,642068.3966,163063.2969,1126417
03/01/2017,171500,172000,167500,642078.1939,163544.3125,804889
03/02/2017,170500,172000,167000,642082.1847,163063.2969,953568
03/03/2017,167000,173000,166500,642090.8176,163063.2969,1018720
03/06/2017,174500,175500,171000,642094.2814,165468.3594,980474
03/07/2017,174500,179500,174000,642100.3243,169316.4531,1379189
03/08/2017,176500,177000,173000,642109.1001,167873.4219,838806
03/09/2017,175000,175500,170500,642114.9236,165468.3594,642717
03/10/2017,171000,172500,169500,642115.4931,163544.3125,502812
3/13/2017,170000,173000,169500,642120.8541,163063.2969,559141
3/14/2017,169500,170000,166500,642123.7872,161620.2656,517728
3/15/2017,167500,168000,165000,642124.429,159215.1875,454542
3/16/2017,166500,167500,164000,642132.083,159696.2031,449446
3/17/2017,168000,168500,166500,642140.1871,161139.25,323362
11/25/2022,168000,168500,166000,642141.6185,159696.2031,356637
11/28/2022,166000,169500,164000,642143.6313,161139.25,551024
11/29/2022,168000,169500,167000,642149.8614,162582.2813,341427
11/30/2022,169000,170500,168500,642153.9746,162582.2813,633720
12/01/2022,172000,173000,170500,642155.5568,164987.3438,499538
12/02/2022,172000,172500,168500,642157.7492,162582.2813,453689
12/05/2022,169500,170000,164500,642160.825,159215.1875,788455
12/06/2022,164000,165000,162500,642169.697,158253.1719,434862
12/07/2022,163500,165000,163000,642175.0487,156810.125,379112
12/08/2022,163500,163500,161000,642175.311,155848.1094,703551
12/09/2022,163500,164000,162000,642184.8475,156329.125,464194
12/12/2022,162000,163500,162000,642187.9593,157291.1406,232963
12/13/2022,164000,164000,158000,642190.5493,153443.0469,756323
12/14/2022,160000,165000,159500,642197.1998,157291.1406,614474
12/15/2022,162500,165000,162000,642207.1597,155848.1094,383741
12/16/2022,160000,163000,160000,642209.7475,156329.125,446581
12/19/2022,160500,161500,157500,642217.9529,152962.0313,734465
12/20/2022,158000,158500,154500,642218.5637,151037.9844,1039931
12/21/2022,157000,157500,155500,642221.4296,150075.9531,531850
12/22/2022,156500,159500,156500,642223.8774,152481.0156,452454
12/23/2022,157000,158000,155500,642224.2216,151037.9844,336597
12/26/2022,157000,159000,157000,642225.3119,152000,387872
12/27/2022,158500,160000,157000,642229.8247,152000,637139
12/28/2022,156000,156500,154000,642232.2102,154000,556921
12/29/2022,153000,154000,150500,642239.4471,151000,552974
01/02/2023,154000,161000,154000,642248.4008,157000,1132256
01/03/2023,158500,160500,156000,642250.5545,159000,787752
01/04/2023,157500,161000,157500,642255.1521,160500,463444
01/05/2023,161000,161500,158000,642262.6758,159000,577152
01/06/2023,157500,161500,157500,642267.8263,159500,502420
01/09/2023,161000,164500,160000,642271.2903,164000,614204
01/10/2023,162500,164000,161500,642277.7488,163000,414613
01/11/2023,163500,165000,163000,642280.3464,164000,367725
01/12/2023,166000,168000,164500,642285.4285,166500,869403
01/13/2023,167500,170000,167000,642294.8004,169000,707095
01/16/2023,166500,167500,163500,642298.5809,166500,797353
01/17/2023,166500,167000,164500,642308.3667,166000,452113
01/18/2023,166500,166500,162500,642312.5297,164500,499603
01/19/2023,162000,164000,162000,642322.3701,164000,353522
01/20/2023,163000,164500,163000,642330.9158,164500,296063
01/25/2023,166100,166500,165200,642332.9481,165700,2088
01/26/2023,166600,176200,166600,642336.3184,175100,14251
01/27/2023,177000,177600,173300,642342.3426,173900,4005
01/30/2023,174400,175700,169400,642349.4176,173900,3624
01/31/2023,169000,170400,167000,642352.5758,170000,5408
02/01/2023,169200,171500,168700,642359.0096,167000,3251
02/02/2023,171500,172900,169300,642366.6755,169900,3621
02/03/2023,170100,174500,169600,642367.4192,169900,3940
02/06/2023,174000,174700,170700,642375.1618,172800,1700
02/07/2023,171000,171200,169500,642377.4086,170500,2221
02/08/2023,171500,173000,170200,642379.0067,170500,1223
02/09/2023,171900,174000,171500,642380.5618,172600,3503
02/10/2023,171600,173500,171100,642381.7645,173200,1670
02/13/2023,172700,174300,171300,642388.8254,171600,3230
02/14/2023,172900,175700,172700,642394.6045,173700,1429
02/15/2023,174600,175300,171800,642403.7606,172700,937
02/16/2023,173400,180000,173300,642412.5062,179300,3219
02/17/2023,177400,179800,177000,642413.5853,179000,1647
02/20/2023,179400,179400,176600,642417.0081,178200,1245
02/21/2023,178500,179000,175500,642421.2109,178200,2722
02/22/2023,175800,176900,174000,642422.7354,174200,3595
02/23/2023,174400,178600,174300,642425.9059,176200,3418
02/24/2023,176200,177300,173800,642429.3723,173900,1925
02/27/2023,173100,173600,170200,642434.7558,173300,427027
02/28/2023,174100,178100,174000,642439.3059,176300,824763
03/02/2023,176500,179800,176500,642444.913,178500,747929
03/03/2023,177500,178200,175000,642451.7895,176100,549203
03/06/2023,177800,178500,176000,642455.6437,177500,547005
03/07/2023,176500,177500,175100,642459.3382,175100,462996
03/08/2023,174300,176100,174100,642467.2939,174900,497195
03/09/2023,176600,180400,175700,642470.3989,176300,808110
03/10/2023,174700,176700,174600,642479.7649,175000,443221
03/13/2023,174400,176300,173500,642488.2329,176000,529759
03/14/2023,175200,175900,170500,642493.7914,171000,589581
03/15/2023,172700,175500,172700,642501.1789,174300,481716
03/16/2023,172800,174800,171800,642508.1181,174000,392030
03/17/2023,175200,176600,173200,642511.2748,176600,507745
03/20/2023,176500,177000,174800,642514.6748,175100,366357
03/21/2023,175900,176900,174800,642522.1847,175800,297779
03/22/2023,177000,180500,176700,642523.7681,180300,718542
03/23/2023,179300,182400,178700,642525.1529,180500,591091
03/24/2023,180600,180600,175300,642525.7281,177700,649952
03/27/2023,177700,177700,174800,642533.906,176100,402749
03/28/2023,177100,178300,175800,642535.1755,177100,341408
03/29/2023,175800,180700,175800,642543.3655,180400,571771
03/30/2023,179200,181900,178800,642547.433,181200,525981
03/31/2023,182000,184900,181900,642549.6165,184500,668373
04/03/2023,184600,185500,182300,642554.738,183600,534323
04/04/2023,184000,186500,183300,642564.0442,183800,510739
04/05/2023,185100,187200,184000,642567.1325,186700,509578
04/06/2023,186900,189400,184700,642567.324,185100,667512
04/07/2023,185400,186500,184600,642571.9591,185100,435717
04/10/2023,186000,188500,184200,642581.4547,185900,480371
04/11/2023,186600,192400,185100,642588.2992,192100,1067237
04/12/2023,195000,199500,194600,642593.4583,198200,1517626
04/13/2023,199000,199900,196200,642594.071,198900,824006
04/14/2023,199500,199700,196000,642594.5741,196100,670548
04/17/2023,195400,196100,193800,642603.8461,195000,497443
04/18/2023,192700,193000,188200,642606.9982,191400,961739
04/19/2023,191400,194200,190300,642614.4653,193600,571094
04/20/2023,193000,194100,191400,642618.9447,192500,423616
04/21/2023,191100,191800,188300,642622.9577,190400,454248
04/24/2023,190600,193100,190600,642632.594,191900,434584
04/25/2023,193000,201500,191200,642642.1538,201000,2084924
04/26/2023,205500,207500,199900,642642.728,201500,2214068
04/27/2023,201500,205000,200500,642644.4362,202000,976414
04/28/2023,203000,203500,196200,642653.6362,197500,1056770
05/02/2023,198500,202000,197700,642654.9582,201500,573959
05/03/2023,200500,202000,198500,642655.7587,201000,460771
05/04/2023,200000,201000,197400,642665.3002,199200,472704
05/08/2023,201000,203000,200000,642672.4034,202500,590557
05/09/2023,202000,205500,199900,642676.4505,205000,704155
05/10/2023,206000,211000,205000,642682.6986,210000,1476327
05/11/2023,211500,211500,208000,642692.5958,208000,919476
05/12/2023,207000,209500,205500,642695.6447,208500,539737
05/15/2023,207000,209000,204000,642703.0937,208000,594282
05/16/2023,206500,207500,201000,642709.3491,202500,874247
05/17/2023,202500,205500,202500,642710.3222,204500,550297
05/18/2023,207000,207000,205000,642711.4623,206500,476896
