Date,Open,High,Low,Close,Adj Close,Volume
10/29/2015,243500,244000,241000,6241.388208,227222.4688,537893
10/30/2015,244000,244500,240000,6242.51226,225352.3281,575102
11/02/2015,240500,242500,239000,6244.82284,224882.8438,627915
11/03/2015,240000,241000,238500,6249.886896,224882.8438,653096
11/04/2015,238500,243000,236000,6259.646105,227230.2656,1031692
11/05/2015,243500,243500,239000,6262.247848,224413.375,829518
11/06/2015,239000,240000,235000,6264.317632,221596.4531,861912
11/09/2015,236500,238000,235500,6271.809709,221596.4531,497009
11/10/2015,235000,235500,232000,6276.210374,217840.5938,1122107
11/11/2015,232000,233000,229000,6279.033384,215493.1563,1241792
11/12/2015,227500,229000,225000,6288.604795,212206.7969,1137429
11/13/2015,229000,232000,228000,6295.791887,215962.6406,529258
11/16/2015,230000,231500,229000,6300.561784,215962.6406,518563
11/17/2015,230500,232500,228500,6302.036489,215962.6406,582990
11/18/2015,230000,232500,229500,6311.587937,217371.0938,546166
11/19/2015,230000,230500,228000,6312.652812,215962.6406,468595
11/20/2015,228000,228500,227000,6320.755496,213615.25,432339
11/23/2015,225500,229500,225000,6321.441695,213145.75,636495
11/24/2015,231500,232000,227500,6323.433287,214084.7031,631902
11/25/2015,228500,231500,227500,6330.67078,214554.1875,790428
11/27/2015,229000,229000,224000,6336.023514,211737.2969,1574776
11/30/2015,225500,226500,224000,6345.468026,210798.3438,719330
12/01/2015,225500,226500,224000,6348.257562,211267.8125,738143
12/02/2015,225000,225000,221000,6348.972666,208920.3906,886854
12/03/2015,223000,224000,222000,6349.845059,208450.9063,496679
12/04/2015,222000,222000,218000,6351.897352,204695.0313,909716
12/07/2015,218000,220500,217000,6360.558765,206572.9688,676544
12/08/2015,219000,223500,218000,6368.343944,209859.3594,775231
12/09/2015,224000,225000,222500,6375.750527,211267.8125,542319
12/10/2015,223000,224500,222500,6382.105816,209389.8906,470741
12/11/2015,224500,225000,222500,6389.833923,208920.3906,384056
12/14/2015,220500,222500,220000,6397.740033,207511.9375,582236
12/15/2015,220500,221000,218500,6404.67865,205634,497715
12/16/2015,219000,220500,218000,6411.880907,205164.5156,490442
12/17/2015,220000,224000,219000,6416.432513,205634,862826
12/18/2015,221500,221500,214000,6421.402281,203756.0625,864375
12/21/2015,216000,217000,211000,6431.174491,200000.2031,863610
12/22/2015,211000,214000,209000,6440.573586,199530.7031,671920
12/23/2015,212500,212500,205000,6447.838122,193896.8906,1180734
12/24/2015,207000,208000,200000,6454.70575,189202.0781,1310974
12/28/2015,203000,206000,201500,6457.348003,191549.4844,848219
12/29/2015,206000,211000,206000,6459.628302,196713.7969,745430
12/30/2015,210000,212500,207500,6464.503731,196713.7969,477019
12/31/2015,209500,212000,208000,6467.941418,197183.2969,417323
01/04/2016,209000,209500,205000,6469.558993,195774.8438,502218
01/05/2016,211000,212500,210000,6474.503669,197183.2969,409963
01/06/2016,210000,212500,208000,6479.337972,199530.7031,777103
01/07/2016,214000,218500,213500,6487.412424,201878.1406,855937
01/08/2016,214000,215000,210000,6494.504567,198591.75,656283
01/11/2016,213000,215500,212000,6501.693162,201408.6563,739961
01/12/2016,214500,216000,213500,6506.200656,201878.1406,389587
1/13/2016,214500,214500,211500,6513.752516,199530.7031,434105
1/14/2016,210500,214500,210000,6520.009379,200000.2031,593084
1/15/2016,212500,212500,208000,6526.228228,195774.8438,780270
1/19/2016,208500,209500,204000,6531.56594,193896.8906,678308
1/20/2016,206500,206500,204000,6539.505033,192488.4375,590609
1/21/2016,206500,211500,206000,6542.60735,196244.3281,721080
1/22/2016,208000,211500,208000,6545.945914,196713.7969,472855
1/25/2016,210000,211000,206500,6551.10061,195305.3438,416275
1/26/2016,208000,210000,207000,6552.982396,196244.3281,698398
1/27/2016,205000,209000,204500,6560.205913,195774.8438,525020
1/28/2016,209500,210500,206000,6568.179298,194366.3906,413926
1/29/2016,205000,206000,203500,6570.533132,191549.4844,584898
02/01/2016,204000,204000,200500,6574.509373,189202.0781,719631
02/02/2016,197500,202000,197500,6574.990287,189202.0781,934463
02/03/2016,200000,201000,199000,6583.631827,187793.625,594666
02/04/2016,198000,199000,192000,6589.106338,181690.3125,1182422
02/05/2016,191000,195000,189000,6595.588172,181690.3125,1056472
02/08/2016,195000,197500,192500,6600.505806,182159.7969,913916
02/09/2016,194500,203000,194500,6602.275969,188732.5781,1066226
02/10/2016,203500,206500,202500,6605.362963,192488.4375,993219
02/11/2016,205000,206500,202000,6612.559804,192018.9688,820163
02/12/2016,206500,211500,206500,6618.800918,198122.25,1169924
2/16/2016,211500,212000,208000,6628.422542,196244.3281,863110
2/17/2016,210500,211500,208000,6630.258537,195774.8438,530328
2/18/2016,208000,210500,205000,6635.224095,196713.7969,607227
2/19/2016,210500,212000,208000,6639.872093,196244.3281,428739
2/22/2016,210000,211000,208000,6647.889517,196244.3281,472664
2/23/2016,209500,211000,206000,6652.880641,194835.875,775441
2/24/2016,207000,209500,206000,6658.870233,194835.875,362676
2/25/2016,207500,212000,206000,6667.674602,198122.25,649860
2/26/2016,213000,214500,209000,6670.708143,200469.6875,782736
2/29/2016,214500,215000,212500,6680.626951,200469.6875,606729
03/01/2016,213000,214000,209500,6686.510789,197183.2969,633732
03/02/2016,211500,212500,206500,6695.899881,195305.3438,667275
03/03/2016,208000,209500,207000,6699.289825,195305.3438,395091
03/04/2016,208000,211500,207500,6699.807093,197183.2969,417645
03/07/2016,211000,212000,207000,6708.054788,195774.8438,476081
03/08/2016,211000,216000,210000,6713.821043,200939.1563,1122870
03/09/2016,216500,217000,214000,6715.689368,201878.1406,686779
03/10/2016,214500,216500,212500,6725.534917,201878.1406,532328
03/11/2016,216000,217000,212000,6725.949592,200000.2031,620316
3/14/2016,211000,211500,206500,6729.022967,195774.8438,680033
3/15/2016,205500,206500,203500,6733.788889,192488.4375,710080
3/16/2016,205000,209500,205000,6742.718476,195305.3438,415172
3/17/2016,208000,210000,207000,6743.717113,196244.3281,377424
3/18/2016,208000,208000,205000,6751.012381,193896.8906,515194
3/21/2016,206500,209000,203000,6754.142006,194366.3906,715192
3/22/2016,205500,206500,204000,6754.184745,192488.4375,562783
3/23/2016,211500,212500,208000,6756.057178,196713.7969,829314
3/24/2016,209500,220000,207500,6758.796341,205164.5156,1620439
3/28/2016,219000,219500,213500,6762.109751,201878.1406,818782
3/29/2016,215500,216000,211000,6768.744895,199061.2344,652274
3/30/2016,212500,212500,210000,6778.039752,197183.2969,414037
3/31/2016,209500,210000,204000,6787.77461,192957.9375,901184
04/01/2016,199500,203500,199500,6795.038061,188263.0938,901640
04/04/2016,202000,203500,194500,6802.563812,183568.25,1313581
04/05/2016,198500,202000,196500,6807.608176,188732.5781,741594
04/06/2016,198500,206000,198000,6807.962581,192957.9375,782923
04/07/2016,205500,208000,204500,6812.821669,193427.4219,514358
04/08/2016,204500,208000,202500,6822.794471,193896.8906,503652
04/11/2016,206000,208000,204000,6831.417546,194835.875,501624
04/12/2016,210000,211000,207000,6837.896574,194835.875,502904
4/13/2016,207000,210000,206500,6839.52076,194366.3906,775215
4/14/2016,207000,209500,205500,6844.323756,194835.875,443350
4/15/2016,210000,214000,209000,6850.185966,196244.3281,877690
4/18/2016,208000,212000,207500,6857.82264,198122.25,499536
4/19/2016,210500,211500,208500,6862.994841,196244.3281,436219
4/20/2016,211500,212000,208000,6869.901379,196713.7969,457620
4/21/2016,208500,211500,208000,6877.491498,196713.7969,623863
4/22/2016,209000,209500,204500,6883.183297,192488.4375,542620
4/25/2016,206000,207500,204000,6886.04295,192488.4375,548609
4/26/2016,207000,209500,205500,6892.137648,193896.8906,480545
4/27/2016,208000,209000,207000,6896.554346,196244.3281,372738
4/28/2016,210500,216500,210500,6906.244041,202347.6094,1024355
4/29/2016,216500,217000,213500,6907.540513,200469.6875,530039
05/02/2016,215000,215000,211500,6914.109007,200939.1563,880326
05/03/2016,213000,215000,211500,6914.25205,202852.875,659392
05/04/2016,211500,212000,208500,6921.192921,199982.3125,581448
05/05/2016,212500,212500,208500,6926.790994,200939.1719,499857
05/06/2016,214000,217500,212000,6934.852536,204288.1563,1175411
05/09/2016,210000,216500,210000,6941.675283,204766.5781,866582
05/10/2016,214500,216500,213500,6947.451986,205723.4375,577852
05/11/2016,214000,215000,209000,6950.014783,200460.7344,744261
05/12/2016,209500,211500,209000,6958.111848,201417.5938,482235
5/13/2016,211500,213000,210500,6967.193226,202374.4531,470451
5/16/2016,211500,213000,210000,6968.508991,200939.1719,499094
5/17/2016,209500,211000,208000,6975.828695,199982.3125,406569
5/18/2016,208500,209000,202500,6978.56723,196154.8906,724213
5/19/2016,206000,206000,201500,6982.510426,193762.7656,580959
5/20/2016,200500,203500,200000,6990.561388,191849.0625,525014
5/23/2016,200500,202500,199500,6997.976929,193284.3438,451581
5/24/2016,199500,201000,198500,7000.692273,191370.6406,513891
5/25/2016,197500,200000,195000,7005.811562,188500.0781,659010
5/26/2016,196500,197000,190000,7007.912353,186107.9375,1174185
5/27/2016,194500,194500,194500,7009.70835,186107.9375,0
5/31/2016,190000,191500,185500,7012.577717,178453.1094,1072651
06/01/2016,186500,186500,186500,7020.056577,178453.1094,0
06/02/2016,193000,195500,191500,7021.620326,183237.3906,837241
06/03/2016,190500,192000,188000,7026.305574,181802.1094,837609
06/06/2016,189500,190000,184500,7031.800815,178453.1094,829365
06/07/2016,186500,186500,186500,7040.056299,178453.1094,0
06/08/2016,186500,186500,186500,7045.629424,178453.1094,0
06/09/2016,186000,187000,182500,7051.608481,177496.2656,1280607
06/10/2016,183000,184500,181000,7053.945094,175104.125,1001635
6/13/2016,179500,181000,176000,7060.37783,168884.5938,1380176
6/14/2016,177000,183000,176500,7061.747937,172712,961742
6/15/2016,184500,185500,181000,7062.188506,174147.2656,561867
6/16/2016,183000,186000,181000,7067.941092,175582.5469,767679
6/17/2016,181000,184000,180500,7068.64976,175582.5469,426090
6/20/2016,183500,183500,183500,7072.646089,175582.5469,0
6/21/2016,183500,183500,183500,7080.370335,175582.5469,0
6/22/2016,183500,183500,183500,7087.253388,175582.5469,0
6/23/2016,178500,179000,171000,7096.709557,165535.5938,1722526
6/24/2016,175000,175500,171500,7101.762265,166492.4531,949885
6/27/2016,174000,174000,174000,7105.814492,166492.4531,0
6/28/2016,171500,172500,169500,7113.333002,163143.4531,1384049
6/29/2016,173500,179000,173000,7116.509373,169841.4375,1244300
6/30/2016,177500,177500,177500,7121.888985,169841.4375,0
07/01/2016,170000,171000,165500,7126.117703,160751.3438,1439259
07/05/2016,164000,170500,163500,7128.937166,160751.3438,728464
07/06/2016,168000,168000,168000,7130.021945,160751.3438,0
07/07/2016,168000,168000,168000,7131.506043,160751.3438,0
07/08/2016,166500,167500,163000,7141.107881,157402.3438,1112790
07/11/2016,164500,164500,164500,7145.140329,157402.3438,0
07/12/2016,164500,164500,164500,7153.815268,157402.3438,0
7/13/2016,164500,164500,164500,7160.888428,157402.3438,0
7/14/2016,171500,171500,169500,7164.457144,163621.8906,782119
7/15/2016,171000,171000,171000,7168.371294,163621.8906,0
7/18/2016,169000,174500,169000,7170.743278,166014.0156,1166430
7/19/2016,175000,177500,174000,7179.890948,168406.1563,952954
7/20/2016,174000,177000,173500,7181.15933,168406.1563,709518
7/21/2016,176500,176500,173000,7183.861391,166492.4531,563456
7/22/2016,172000,175500,171000,7184.579918,166970.875,459678
7/25/2016,176000,178000,174000,7187.34974,168884.5938,545335
7/26/2016,180000,183000,179500,7191.568172,173190.4219,1082135
7/27/2016,180500,181000,179000,7200.727749,172712,576522
7/28/2016,178000,178500,177000,7209.655656,170319.875,470770
7/29/2016,177000,179000,174500,7219.493323,170319.875,509106
08/01/2016,178500,180000,177000,7223.318478,171276.7188,426072
08/02/2016,177000,182000,176500,7232.793854,172233.5781,641803
08/03/2016,180000,182000,178500,7237.888741,170798.2969,778374
08/04/2016,178000,179000,175500,7242.872237,168884.5938,458780
08/05/2016,176000,181000,175500,7252.805489,171755.1563,641674
08/08/2016,179000,180500,176500,7259.416856,170319.875,626266
08/09/2016,179500,181000,178500,7261.288352,173190.4219,498547
08/10/2016,181000,182000,176500,7267.346869,169841.4375,898024
08/11/2016,176500,178000,175500,7269.226877,169363.0156,559522
08/12/2016,176000,178500,175500,7273.297361,170798.2969,275773
8/15/2016,178500,181500,178000,7280.293126,173190.4219,623880
8/16/2016,181000,184000,180000,7287.867635,175104.125,814107
8/17/2016,184000,184500,182500,7297.747821,175104.125,657116
8/18/2016,181500,182500,179000,7298.742828,172233.5781,852781
8/19/2016,177000,184500,176500,7308.4465,174147.2656,1504197
8/22/2016,187000,191000,186500,7311.390325,178931.5469,2313611
8/23/2016,184000,188500,183000,7315.382001,178931.5469,1152068
8/24/2016,188000,189000,186000,7315.390088,180366.8281,705457
8/25/2016,187000,188000,184000,7323.149833,177974.6875,767005
8/26/2016,184000,188000,184000,7328.54213,178931.5469,496083
8/29/2016,185500,186500,182500,7334.940437,175582.5469,662535
8/30/2016,183500,184500,182000,7340.216011,176060.9844,347996
8/31/2016,181500,183500,181000,7341.825299,174625.7031,375723
09/01/2016,180500,181500,176000,7349.840638,172712,774377
09/02/2016,178500,184500,178000,7350.135667,175104.125,724251
09/06/2016,181000,183500,180000,7356.027885,172712,691192
09/07/2016,182000,187000,181500,7364.013189,178453.1094,924029
09/08/2016,188500,189500,183500,7364.618908,176060.9844,548683
09/09/2016,185500,186500,182500,7369.89092,177496.2656,530263
09/12/2016,187000,187500,183500,7378.776691,177496.2656,541137
9/13/2016,181500,183500,181000,7383.972454,174147.2656,542030
9/14/2016,183500,186500,183000,7388.574633,178453.1094,469517
9/15/2016,188500,189000,186500,7393.342675,179888.3906,436270
9/16/2016,187000,188000,183500,7400.227111,177017.8281,431231
9/19/2016,186000,186000,182000,7406.499053,175582.5469,482136
9/20/2016,183500,186000,183000,7414.290351,176060.9844,428541
9/21/2016,186500,186500,184500,7420.190255,177496.2656,334939
9/22/2016,187500,188000,185500,7427.997872,179409.9688,368902
9/23/2016,187000,189500,187000,7432.174018,181323.6719,916327
9/26/2016,189000,189000,186500,7439.414688,179409.9688,387758
9/27/2016,188500,189000,185000,7445.187985,178931.5469,400003
9/28/2016,186000,186500,183000,7453.004807,175582.5469,621262
9/29/2016,183500,185000,182000,7458.351974,175104.125,556940
9/30/2016,183000,183500,180500,7460.701687,174625.7031,656175
10/03/2016,181500,185000,180500,7461.943807,176539.4063,571131
10/04/2016,180000,181500,173000,7466.14688,167449.3125,1193167
10/05/2016,171500,172500,169000,7470.151355,164100.3125,1122467
10/06/2016,173500,179000,171500,7480.026427,166492.4531,995832
10/07/2016,177000,177500,172500,7481.033265,165535.5938,619047
10/10/2016,168000,172000,168000,7482.922346,162665.0313,784685
10/11/2016,172500,173000,168500,7492.759497,163143.4531,518566
10/12/2016,171500,175000,170000,7502.080345,165057.1719,532008
10/13/2016,174500,175000,171000,7512.009263,164100.3125,633838
10/14/2016,171500,174000,170000,7517.798208,163621.8906,807430
10/17/2016,170500,175000,170500,7523.769404,165535.5938,472975
10/18/2016,177000,185000,176500,7523.948929,175104.125,1348957
10/19/2016,183500,189000,183500,7529.436122,177974.6875,1021549
10/20/2016,180000,181000,172500,7530.831177,168835.4531,2543120
10/21/2016,176500,184500,175500,7533.270068,173645.5781,1651221
10/24/2016,181500,185000,179500,7535.437784,173164.5625,916020
10/25/2016,181000,183000,175000,7540.851109,171240.5156,1006440
10/26/2016,180000,181000,173500,7548.502453,170759.5,1097504
10/27/2016,176000,177000,172000,7551.268952,165949.375,924184
10/28/2016,175000,177000,172500,7557.09048,168354.4375,536363
10/31/2016,177500,180500,177000,7560.807834,171240.5156,824702
11/01/2016,180000,182000,179000,7570.231812,172202.5313,660814
11/02/2016,180000,181500,177000,7577.983466,172202.5313,539027
11/03/2016,180000,185000,178500,7581.583028,176531.6563,941277
11/04/2016,183000,184500,180500,7591.133696,175569.625,780637
11/07/2016,183000,184500,178500,7592.828748,176531.6563,768143
11/08/2016,187000,188500,183500,7593.848096,178455.7031,699961
11/09/2016,185000,189000,184500,7594.835347,181341.7813,868892
11/10/2016,191500,191500,188500,7604.487904,181822.7969,985986
11/11/2016,189000,193500,185500,7608.469672,181822.7969,2136819
11/14/2016,191000,193000,188000,7613.995222,183746.8438,1378005
11/15/2016,192500,198500,192500,7616.999692,188556.9688,1352264
11/16/2016,196000,196500,192500,7617.487493,188556.9688,735482
11/17/2016,196000,197000,193000,7618.910571,188556.9688,608998
11/18/2016,198000,198000,194000,7627.730599,187594.9375,757504
11/21/2016,196000,197000,194000,7631.71961,188556.9688,844829
11/22/2016,196000,198000,195000,7632.326267,188556.9688,601112
11/23/2016,196500,197000,193500,7640.803943,189037.9844,721088
11/25/2016,197000,198000,196000,7648.388967,189519,683572
11/28/2016,198000,198500,194500,7655.950746,189037.9844,622111
11/29/2016,196000,197500,193500,7663.195571,187113.9219,919482
11/30/2016,193500,196000,193000,7665.437297,188556.9688,635689
12/01/2016,195500,196000,191000,7674.171345,186151.9063,962838
12/02/2016,193000,194500,192000,7683.446545,185189.875,510243
12/05/2016,195000,195000,192500,7687.176456,185670.8906,731121
12/06/2016,193500,197500,193500,7692.198066,188556.9688,627417
12/07/2016,198000,199500,196000,7697.383155,190000,505801
12/08/2016,195000,196500,188000,7703.987764,182784.8125,1410422
12/09/2016,186500,187500,184000,7709.859906,178936.7188,1438270
12/12/2016,187000,191500,186500,7719.846404,182784.8125,770986
12/13/2016,187500,192000,187000,7729.161562,181822.7969,532730
12/14/2016,189000,193000,188000,7738.824565,181822.7969,711974
12/15/2016,190000,191000,185500,7745.015553,180860.7656,700265
12/16/2016,189000,192500,188500,7754.492984,184708.8594,561737
12/19/2016,192500,194000,191500,7760.551097,186151.9063,473581
12/20/2016,188500,189000,186500,7761.853941,181341.7813,601747
12/21/2016,190500,196000,190500,7766.419563,188075.9531,891335
12/22/2016,195000,197500,194500,7769.283681,188556.9688,762426
12/23/2016,193500,197500,191000,7769.909033,188075.9531,785337
12/27/2016,199000,203500,196000,7777.023236,189037.9844,1401989
12/28/2016,197500,201000,197500,7779.719248,192405.0625,886938
12/29/2016,200500,201000,198000,7789.436797,193367.0938,591596
12/30/2016,201000,203000,199000,7792.345766,194329.125,758254
01/03/2017,202500,203000,198500,7796.582602,192405.0625,860563
01/04/2017,200500,201500,198000,7804.205333,192886.0781,910285
01/05/2017,197000,200000,196000,7808.711359,190962.0313,668955
01/06/2017,199000,201000,198000,9894.5435,190481.0156,404656
01/09/2017,199500,202500,199000,9896.313121,193367.0938,911954
01/10/2017,201500,202000,198000,9899.187506,193848.1094,693456
01/11/2017,202500,202500,198500,9905.664964,190962.0313,692217
01/12/2017,197000,197500,194500,9906.689091,189519,622478
1/13/2017,194500,197000,192500,9914.305449,186151.9063,540322
1/17/2017,194000,195500,190500,9920.237642,183265.8281,680644
1/18/2017,187000,187500,180500,9920.860034,175569.625,1609911
1/19/2017,182500,186000,182000,9929.18865,178936.7188,890612
1/20/2017,184000,184500,177500,9930.141954,172683.5469,1163914
1/23/2017,182500,184000,181000,9930.437817,174607.5938,714142
1/24/2017,181000,183000,174000,9932.823522,169797.4688,1005125
1/25/2017,179000,183000,177500,9937.905721,172683.5469,831935
1/26/2017,183500,184000,172000,9945.803849,170278.4844,1144019
1/27/2017,178500,179500,175000,9953.729769,171240.5156,611007
1/30/2017,176500,176500,174000,9955.441202,168835.4531,608384
1/31/2017,170000,170500,166000,9961.336766,161620.2656,1145441
02/01/2017,166500,169500,165500,9962.406589,161620.2656,821753
02/02/2017,167500,168000,164500,9968.571222,158253.1719,691537
02/03/2017,167000,168000,165000,9971.787287,160658.2344,657249
02/06/2017,166000,168500,164000,9973.297305,160658.2344,665601
02/07/2017,170500,171500,165000,9978.995697,161620.2656,1286984
02/08/2017,166000,172500,166000,9983.429954,161620.2656,1111330
02/09/2017,168500,169500,166500,9989.810357,162101.2656,692203
02/10/2017,169000,169500,165500,9994.287892,160658.2344,695788
2/13/2017,169000,169500,161500,10000.61452,155367.0938,1443569
2/14/2017,162500,163000,160000,10009.46619,156329.125,967860
2/15/2017,163000,164000,160000,10012.37028,154405.0625,1023919
2/16/2017,161000,163500,160500,10015.74224,155848.1094,876823
2/17/2017,162000,166000,161500,10024.7965,157772.1563,752111
2/21/2017,166000,166500,162000,10031.989,158253.1719,622380
2/22/2017,163500,165000,162000,10037.60059,158253.1719,628185
2/23/2017,164500,165000,162000,10039.10518,158734.1875,941434
2/24/2017,162500,163000,160500,10047.02237,155848.1094,1008989
2/27/2017,162000,164000,161500,10051.13121,156810.125,522276
2/28/2017,166500,170000,165500,10053.85323,163063.2969,1126417
03/01/2017,171500,172000,167500,10054.4725,163544.3125,804889
03/02/2017,170500,172000,167000,10056.17248,163063.2969,953568
03/03/2017,167000,173000,166500,10056.70965,163063.2969,1018720
03/06/2017,174500,175500,171000,10066.49167,165468.3594,980474
03/07/2017,174500,179500,174000,10072.59829,169316.4531,1379189
03/08/2017,176500,177000,173000,10081.84504,167873.4219,838806
03/09/2017,175000,175500,170500,10083.67491,165468.3594,642717
03/10/2017,171000,172500,169500,10092.78395,163544.3125,502812
3/13/2017,170000,173000,169500,10100.68793,163063.2969,559141
3/14/2017,169500,170000,166500,10107.8543,161620.2656,517728
3/15/2017,167500,168000,165000,10114.15503,159215.1875,454542
3/16/2017,166500,167500,164000,10117.35935,159696.2031,449446
3/17/2017,168000,168500,166500,10117.79643,161139.25,323362
11/25/2022,168000,168500,166000,10121.51626,159696.2031,356637
11/28/2022,166000,169500,164000,10131.11276,161139.25,551024
11/29/2022,168000,169500,167000,10135.38115,162582.2813,341427
11/30/2022,169000,170500,168500,10141.09248,162582.2813,633720
12/01/2022,172000,173000,170500,10147.72573,164987.3438,499538
12/02/2022,172000,172500,168500,10148.31503,162582.2813,453689
12/05/2022,169500,170000,164500,10155.00319,159215.1875,788455
12/06/2022,164000,165000,162500,10160.97856,158253.1719,434862
12/07/2022,163500,165000,163000,10161.57565,156810.125,379112
12/08/2022,163500,163500,161000,10162.90594,155848.1094,703551
12/09/2022,163500,164000,162000,10166.06985,156329.125,464194
12/12/2022,162000,163500,162000,10172.32579,157291.1406,232963
12/13/2022,164000,164000,158000,10174.61851,153443.0469,756323
12/14/2022,160000,165000,159500,10181.63215,157291.1406,614474
12/15/2022,162500,165000,162000,10189.63733,155848.1094,383741
12/16/2022,160000,163000,160000,10192.14052,156329.125,446581
12/19/2022,160500,161500,157500,10199.07005,152962.0313,734465
12/20/2022,158000,158500,154500,10200.94027,151037.9844,1039931
12/21/2022,157000,157500,155500,10203.9893,150075.9531,531850
12/22/2022,156500,159500,156500,10212.07641,152481.0156,452454
12/23/2022,157000,158000,155500,10212.55765,151037.9844,336597
12/26/2022,157000,159000,157000,10216.00123,152000,387872
12/27/2022,158500,160000,157000,10218.64134,152000,637139
12/28/2022,156000,156500,154000,10228.59148,154000,556921
12/29/2022,153000,154000,150500,10234.66919,151000,552974
01/02/2023,154000,161000,154000,10235.46595,157000,1132256
01/03/2023,158500,160500,156000,10239.62671,159000,787752
01/04/2023,157500,161000,157500,10245.47528,160500,463444
01/05/2023,161000,161500,158000,10246.81329,159000,577152
01/06/2023,157500,161500,157500,10248.66977,159500,502420
01/09/2023,161000,164500,160000,10258.3808,164000,614204
01/10/2023,162500,164000,161500,10264.18467,163000,414613
01/11/2023,163500,165000,163000,10270.00864,164000,367725
01/12/2023,166000,168000,164500,10271.33074,166500,869403
01/13/2023,167500,170000,167000,10274.04262,169000,707095
01/16/2023,166500,167500,163500,10278.18055,166500,797353
01/17/2023,166500,167000,164500,10282.42835,166000,452113
01/18/2023,166500,166500,162500,10285.77804,164500,499603
01/19/2023,162000,164000,162000,10286.21957,164000,353522
01/20/2023,163000,164500,163000,10289.4997,164500,296063
01/25/2023,166100,166500,165200,10291.08495,165700,2088
01/26/2023,166600,176200,166600,10293.65252,175100,14251
01/27/2023,177000,177600,173300,10303.4662,173900,4005
01/30/2023,174400,175700,169400,10310.37734,173900,3624
01/31/2023,169000,170400,167000,10311.20321,170000,5408
02/01/2023,169200,171500,168700,10314.09091,167000,3251
02/02/2023,171500,172900,169300,10323.15829,169900,3621
02/03/2023,170100,174500,169600,10331.10638,169900,3940
02/06/2023,174000,174700,170700,10333.84084,172800,1700
02/07/2023,171000,171200,169500,10339.88883,170500,2221
02/08/2023,171500,173000,170200,10342.35134,170500,1223
02/09/2023,171900,174000,171500,10348.72872,172600,3503
02/10/2023,171600,173500,171100,10358.43146,173200,1670
02/13/2023,172700,174300,171300,10359.28541,171600,3230
02/14/2023,172900,175700,172700,10367.84638,173700,1429
02/15/2023,174600,175300,171800,10370.85244,172700,937
02/16/2023,173400,180000,173300,10373.39065,179300,3219
02/17/2023,177400,179800,177000,10383.07423,179000,1647
02/20/2023,179400,179400,176600,10388.29681,178200,1245
02/21/2023,178500,179000,175500,10396.12637,178200,2722
02/22/2023,175800,176900,174000,10405.99315,174200,3595
02/23/2023,174400,178600,174300,10406.971,176200,3418
02/24/2023,176200,177300,173800,10413.02686,173900,1925
02/27/2023,173100,173600,170200,10418.92997,173300,427027
02/28/2023,174100,178100,174000,10423.64867,176300,824763
03/02/2023,176500,179800,176500,10428.80828,178500,747929
03/03/2023,177500,178200,175000,10432.54633,176100,549203
03/06/2023,177800,178500,176000,10441.90221,177500,547005
03/07/2023,176500,177500,175100,10443.72451,175100,462996
03/08/2023,174300,176100,174100,10450.43169,174900,497195
03/09/2023,176600,180400,175700,10455.78622,176300,808110
03/10/2023,174700,176700,174600,10457.28803,175000,443221
03/13/2023,174400,176300,173500,10459.43551,176000,529759
03/14/2023,175200,175900,170500,10466.38972,171000,589581
03/15/2023,172700,175500,172700,10470.09691,174300,481716
03/16/2023,172800,174800,171800,10477.97442,174000,392030
03/17/2023,175200,176600,173200,10486.29553,176600,507745
03/20/2023,176500,177000,174800,10486.89179,175100,366357
03/21/2023,175900,176900,174800,10493.29392,175800,297779
03/22/2023,177000,180500,176700,10502.77132,180300,718542
03/23/2023,179300,182400,178700,10508.45043,180500,591091
03/24/2023,180600,180600,175300,10512.30486,177700,649952
03/27/2023,177700,177700,174800,10513.75618,176100,402749
03/28/2023,177100,178300,175800,10519.21432,177100,341408
03/29/2023,175800,180700,175800,10528.13933,180400,571771
03/30/2023,179200,181900,178800,10531.91955,181200,525981
03/31/2023,182000,184900,181900,10536.02843,184500,668373
04/03/2023,184600,185500,182300,10542.17719,183600,534323
04/04/2023,184000,186500,183300,10545.80944,183800,510739
04/05/2023,185100,187200,184000,10552.09067,186700,509578
04/06/2023,186900,189400,184700,10556.80215,185100,667512
04/07/2023,185400,186500,184600,10559.13231,185100,435717
04/10/2023,186000,188500,184200,10564.28996,185900,480371
04/11/2023,186600,192400,185100,10569.3955,192100,1067237
04/12/2023,195000,199500,194600,10570.79959,198200,1517626
04/13/2023,199000,199900,196200,10574.23602,198900,824006
04/14/2023,199500,199700,196000,10579.16233,196100,670548
04/17/2023,195400,196100,193800,10584.40564,195000,497443
04/18/2023,192700,193000,188200,10589.21109,191400,961739
04/19/2023,191400,194200,190300,10594.79445,193600,571094
04/20/2023,193000,194100,191400,10600.29721,192500,423616
04/21/2023,191100,191800,188300,10602.2846,190400,454248
04/24/2023,190600,193100,190600,10606.1892,191900,434584
04/25/2023,193000,201500,191200,10606.3322,201000,2084924
04/26/2023,205500,207500,199900,10607.71338,201500,2214068
04/27/2023,201500,205000,200500,10608.95376,202000,976414
04/28/2023,203000,203500,196200,10612.73202,197500,1056770
05/02/2023,198500,202000,197700,10617.69291,201500,573959
05/03/2023,200500,202000,198500,10619.7003,201000,460771
05/04/2023,200000,201000,197400,10627.26417,199200,472704
05/08/2023,201000,203000,200000,10633.34449,202500,590557
05/09/2023,202000,205500,199900,10636.59577,205000,704155
