Date,Open,High,Low,Close,Adj Close,Volume
10/31/2014,686283.5161,686294.4734,687770.8507,1095698,241.699997,3775300
11/03/2014,687268.4548,688522.839,688886.6493,1813817,242.589996,4203800
11/04/2014,687662.6815,687849.1847,689214.1749,1084453,238.929993,3682600
11/05/2014,687972.856,689656.6305,690956.6236,670161,230.970001,9045900
11/06/2014,688850.1203,689302.5878,689356.0829,943424,241.220001,15354700
11/07/2014,688962.4527,688968.202,690163.1489,988987,240.199997,5161000
11/10/2014,689238.324,689321.2936,690380.1057,640540,241.929993,4577200
11/11/2014,689993.4491,690163.8232,690976.4118,730963,251.080002,7948800
11/12/2014,690902.5382,692299.8783,693392.5586,569575,249.100006,5870800
11/13/2014,691649.0617,692041.8957,692484.2706,1189877,251.699997,6236000
11/14/2014,692288.5159,693915.1724,694377.6827,1379122,258.679993,6101100
11/17/2014,692720.8042,693919.7534,694305.6892,859735,253.979996,4025700
11/18/2014,693032.9634,694944.439,695645.5139,922604,257.700012,4473000
11/19/2014,693052.4567,693855.1144,695288.2414,1099298,247.740005,7918500
11/20/2014,694018.3339,694198.4789,694961.1585,1376002,248.710007,3587200
11/21/2014,694200.9245,696110.575,696511.8272,1050563,242.779999,7485100
11/24/2014,694562.8973,696474.5522,697556.392,4494730,246.720001,4789700
11/25/2014,695320.6127,696831.6929,697724.9194,3254530,248.089996,3159800
11/26/2014,695336.5165,696965.1328,698343.4877,4265529,248.440002,1981200
11/28/2014,696209.0313,696361.3192,696454.2105,4461527,244.520004,2119700
12/01/2014,696953.1866,697459.1252,697942.4847,3138553,231.639999,8619400
12/02/2014,697516.4139,697739.688,698348.9075,2395083,231.429993,5887000
12/03/2014,697591.9136,698703.6149,699929.8473,4505464,229.300003,5307700
12/04/2014,698504.9833,699745.8443,701138.2492,3908721,228.279999,3855600
12/05/2014,699300.8344,699493.2565,699900.6075,2046059,223.710007,6063600
12/08/2014,700112.7215,700241.8427,700313.199,1765179,214.360001,9225600
12/09/2014,700608.9244,700639.3877,701719.6544,1897616,216.889999,9431500
12/10/2014,700641.6746,702579.5638,703866.9832,2728427,209.839996,7314100
12/11/2014,701275.1446,701748.1904,702044.2083,1712713,208.880005,6694400
12/12/2014,702058.8326,703142.2906,703409.9478,1868315,207,7173800
12/15/2014,702229.2778,703007.0959,703544.6282,2492506,204.039993,5218300
12/16/2014,702928.8176,704325.4463,705198.5535,1859551,197.809998,8426100
12/17/2014,703903.9848,704141.9762,705624.3255,4040334,205.820007,7367800
12/18/2014,704162.1533,704560.2021,705324.6078,3208082,218.259995,7483300
12/19/2014,704651.1315,705371.9013,706686.5386,8460795,219.289993,6910500
12/22/2014,704996.9241,705194.3934,706520.6696,6776406,222.600006,4799400
12/23/2014,705636.2108,706773.734,707197.2444,4877139,220.970001,4505700
12/24/2014,706193.5836,707365.1992,708086.9967,3997431,222.259995,1332200
12/26/2014,706209.6098,707315.0352,708048.2917,4469158,227.820007,3327000
12/29/2014,706549.4834,707134.988,707516.2179,4328953,225.710007,2802500
12/30/2014,706703.5895,706785.5473,707430.528,3298626,222.229996,2903200
12/31/2014,706903.065,707989.2745,709042.8052,3630223,222.410004,2297500
01/02/2015,707490.5861,708251.4103,709060.9109,3348383,219.309998,4764400
01/05/2015,707960.3117,709509.7858,710042.3214,2904566,210.089996,5368500
01/06/2015,708609.8743,710606.6536,711009.3414,3304089,211.279999,6261900
01/07/2015,708647.9769,709810.6358,710356.6931,2638394,210.949997,2968400
01/08/2015,709436.7255,710181.9215,711521.7925,2427108,210.619995,3442500
01/09/2015,709992.7924,711470.7696,712603.4898,5571784,206.660004,4668300
01/12/2015,710211.0419,710219.7821,711041.6334,5275614,202.210007,5950300
1/13/2015,710216.5847,710311.3714,711718.3948,2704194,204.25,4477300
1/14/2015,711016.5445,711424.8903,712701.3347,2825239,192.690002,11513900
1/15/2015,711713.2618,712500.326,713792.9775,1841550,191.869995,5216500
1/16/2015,711944.0827,713294.2016,713488.7888,2886867,193.070007,3603200
1/20/2015,712296.5404,713768.078,714681.189,1516649,191.929993,4503200
1/21/2015,712708.5237,714444.9572,714950.6733,1933504,196.570007,4153000
1/22/2015,713267.1092,714401.1196,714430.1071,1685225,201.619995,4116900
1/23/2015,713937.1521,715379.2852,715592.8268,1326177,201.289993,3438600
1/26/2015,714519.5161,714967.6287,715042.6794,1538378,206.550003,3234500
1/27/2015,715128.1104,716428.6105,717817.7885,3145262,205.979996,2781000
1/28/2015,715208.2522,715823.5363,716260.1079,2644009,199.369995,3149600
1/29/2015,715616.3351,717471.1704,717657.081,3401835,205.199997,3548100
1/30/2015,715732.4095,716974.0694,717506.0794,4383978,203.600006,3007000
02/02/2015,716220.7876,717868.4568,718457.6948,2584103,210.940002,4149200
02/03/2015,717145.5263,718837.9483,719631.97,3133848,218.360001,4826200
02/04/2015,717638.7568,717778.4009,718989.5697,3042046,218.550003,3305400
02/05/2015,717728.2041,718932.2289,719161.0983,3481682,220.990005,3522900
02/06/2015,718184.2537,718738.2826,720029.7696,2841908,217.360001,3243900
02/09/2015,718218.1844,718715.9127,720153.9227,2076987,217.479996,3472400
02/10/2015,719153.2774,720045.2742,720961.942,1374871,216.289993,5390500
02/11/2015,719740.4888,720904.0019,721222.0848,1475249,212.800003,9769100
02/12/2015,720292.1556,721492.9345,721936.5353,2732820,202.880005,15649600
2/13/2015,720962.14,721604.5564,722570.4044,2143171,203.770004,6191000
2/17/2015,721143.552,722968.9828,723096.9651,1512423,204.350006,3979600
2/18/2015,721189.8446,722419.4238,722582.3007,1750474,204.460007,2713600
2/19/2015,721695.7496,722736.0566,722798.3676,1655359,211.710007,5154100
2/20/2015,722103.8081,723786.8258,725133.8153,1728432,217.110001,5982100
2/23/2015,722568.806,722693.5428,723499.0129,1930046,207.339996,8499800
2/24/2015,723092.7946,723411.5916,724712.0682,1587551,204.110001,6603600
2/25/2015,723703.3264,725589.7589,726102.6726,3197258,203.759995,3909500
2/26/2015,724344.399,726341.9806,727683.9147,2230634,207.190002,6472900
2/27/2015,724810.2801,725704.9281,726909.9049,5697398,203.339996,3882100
03/02/2015,724829.7753,725117.2076,726370.0644,1760669,197.330002,7922100
03/03/2015,725605.2288,726198.3677,726639.0464,1700524,199.559998,4432300
03/04/2015,725899.3003,727880.6973,728622.46,1883932,202.440002,4222000
03/05/2015,726180.9321,727312.7942,728331.7526,3018359,200.630005,4877000
03/06/2015,726242.6404,727988.0227,728636.2194,3317704,193.880005,6712400
03/09/2015,726449.8158,727028.5057,727758.8134,1419988,190.880005,6736700
03/10/2015,727059.7501,727252.4163,728105.5689,1484537,190.320007,5579700
03/11/2015,727587.6483,728909.6677,730134.174,1452259,193.740005,4974900
03/12/2015,727919.5325,728297.7367,729536.516,1052301,191.070007,4149300
3/13/2015,728907.7823,730314.8885,731303.1231,1006364,188.679993,5434300
3/16/2015,728972.3443,729334.112,730696.3332,1699252,195.699997,5628800
3/17/2015,729473.9121,729973.5017,729980.3525,1299430,194.729996,4894100
3/18/2015,729650.5732,731568.9805,731639.4875,2233192,200.710007,4820900
3/19/2015,730113.8312,730770.3853,730853.4808,1521010,195.649994,8475200
3/20/2015,730811.051,731834.4967,732050.4105,1796342,198.080002,4269500
3/23/2015,731541.6083,732949.0528,733889.9383,4140745,199.630005,2631600
3/24/2015,732026.7082,732810.8442,733586.3592,1965154,201.720001,3649900
3/25/2015,732770.8102,734155.0898,735397.1812,2405777,194.300003,5730400
3/26/2015,733171.3085,735110.776,736572.6777,2752922,190.410004,4128000
3/27/2015,734078.3957,734332.6234,735431.7155,3429139,185,8604900
3/30/2015,734631.2231,736474.0472,737196.595,2228657,190.570007,10089500
3/31/2015,735467.0803,737107.3752,738192.6257,1379907,188.770004,5026600
04/01/2015,735471.4759,735921.4696,736508.5428,1309560,187.589996,3794600
04/02/2015,735626.8753,736118.3302,737030.2908,1494870,191,5010400
04/06/2015,735863.8937,736623.2473,737193.0694,1522580,203.100006,12455800
04/07/2015,736718.0563,738405.1642,739190.9075,2082764,203.25,4347900
04/08/2015,737028.3709,737453.4803,738244.1798,1260429,207.669998,6303100
04/09/2015,737848.5984,737867.209,739303.8015,1033868,210.089996,3800200
04/10/2015,738766.4745,740719.1818,741841.2143,3981271,210.899994,4067700
4/13/2015,739322.5799,741172.9365,741445.3736,1792800,209.779999,3758200
4/14/2015,739905.8839,740489.551,740810.7784,1745795,207.460007,3026000
4/15/2015,740384.8162,740658.1477,741848.7825,6053809,207.830002,1952400
4/16/2015,740910.2437,741222.2941,742519.2607,3224702,206.699997,1659100
4/17/2015,741849.0208,743104.3173,743645.09,2519339,206.789993,2469900
4/20/2015,742243.6876,743848.481,744343.8784,3181249,205.270004,2559300
4/21/2015,742921.7503,744696.8509,746078.8878,1805987,209.410004,3432500
4/22/2015,743086.6199,744599.2594,746057.1391,2187019,219.440002,7863000
4/23/2015,744059.7826,745156.4422,745366.2708,1644559,218.600006,4411200
4/24/2015,744181.8746,744859.9958,745665.0007,1259459,218.429993,2427800
4/27/2015,745156.0853,747020.7805,747731.1145,1355388,231.550003,11672600
4/28/2015,745835.4476,745859.3489,746724.6824,1268117,230.479996,6085400
4/29/2015,746471.1915,748015.6783,749472.7657,974859,232.449997,3936100
4/30/2015,747331.9532,749253.9549,749354.0765,930831,226.050003,3911900
05/01/2015,747551.3253,748169.2963,748601.5485,1120752,226.029999,5281700
05/04/2015,748377.4065,750093.8886,750140.5333,1381697,230.509995,4434600
05/05/2015,748653.5853,749559.6968,750437.6433,1301433,232.949997,5796900
05/06/2015,749630.0025,751074.6675,752292.6298,1061140,230.429993,5270900
05/07/2015,750302.6363,750514.0197,750587.4151,2410348,236.800003,9455900
05/08/2015,750912.1415,752264.1622,752736.5524,1488327,236.610001,4668200
05/11/2015,750928.7857,752173.3361,752827.7567,1361340,239.490005,5672300
05/12/2015,750968.9505,751700.4426,751804.273,5651695,244.740005,6363400
5/13/2015,751411.8061,752789.7862,752818.3995,3022595,243.179993,5440200
5/14/2015,752127.1356,752305.984,753373.5883,2848547,244.100006,2895900
5/15/2015,752444.0396,752740.177,753416.9318,2478337,248.839996,4527600
5/18/2015,752868.8737,754381.1434,755825.8382,19933702,248.75,3353200
5/19/2015,753839.9901,753856.4163,755182.7804,14433887,247.139999,3674200
5/20/2015,754759.0473,756117.8248,757388.1846,8040182,244.350006,3755600
5/21/2015,754817.9434,756053.2536,756496.0818,5805649,245.619995,1970600
5/22/2015,755231.9371,756527.4374,757634.3863,3389733,247.729996,2223100
5/26/2015,755978.9869,757480.9379,758517.9146,3915078,247.460007,3498700
5/27/2015,756784.225,757798.813,758381.1714,3387635,247.429993,3408200
5/28/2015,757289.8263,758891.871,759055.1155,4976690,251.449997,3647300
5/29/2015,757567.0971,758919.6399,760157.4114,5305494,250.800003,3789300
06/01/2015,757786.8863,759583.8192,759765.0012,2593509,249.449997,2505100
06/02/2015,757913.373,758228.1513,759063.1167,2093127,248.350006,2134800
06/03/2015,758184.5638,758722.0645,759746.9838,1895263,248.990005,1775500
06/04/2015,758583.9666,758676.5308,759930.7878,1846817,245.919998,2453600
06/05/2015,759496.0689,760566.2378,761109.8588,2190994,249.139999,3022000
06/08/2015,760151.894,761353.4916,762073.298,2033262,256.290009,5017000
06/09/2015,760154.8137,761520.8455,762033.5883,2663404,256,2611100
06/10/2015,760370.3124,760860.2939,761466.3972,1798912,250.699997,3454500
06/11/2015,760445.6991,761653.4008,762669.6547,1519973,251.410004,2044100
06/12/2015,760887.2609,762007.5928,762513.196,2983093,250.690002,1422300
6/15/2015,761707.2264,762224.0056,762781.5583,1907305,250.380005,2186200
6/16/2015,762108.492,762617.7753,762773.9151,1539977,253.119995,1984700
6/17/2015,762942.0526,764276.4594,764765.1433,3212977,260.410004,5512900
6/18/2015,763902.8824,764325.1501,764607.5076,1391614,261.890015,2782700
6/19/2015,764583.2646,766378.9208,767448.1014,1233628,262.51001,2463000
6/22/2015,765077.7687,765395.5844,766173.9379,916331,259.790009,4561100
6/23/2015,765733.2438,766997.6111,768363.985,1179084,267.670013,3870800
6/24/2015,766519.3167,768510.0258,769050.3301,147510.2229,265.170013,2412300
6/25/2015,767273.8882,768372.4911,769498.2247,147540.0299,268.790009,2849200
6/26/2015,768156.8492,769642.1744,770967.4854,147548.7739,267.089996,3838400
6/29/2015,768325.1798,769984.5763,770518.1513,147563.9259,262.019989,3478900
6/30/2015,768353.3622,768432.2444,768836.4781,147565.0721,268.26001,3086900
07/01/2015,768925.5087,769725.0806,770449.6341,147572.2511,269.149994,2101200
07/02/2015,769809.1747,771148.9299,772114.9312,147578.021,280.019989,7163900
07/06/2015,770587.8558,772186.7504,773172.2485,147866.5362,279.720001,4121900
07/07/2015,770588.507,770939.0141,771842.8593,148302.867,267.880005,6105100
07/08/2015,770767.2978,772019.0788,772075.5264,148691.0241,254.960007,6221100
07/09/2015,771227.4685,771409.4591,772450.5766,149479.1339,257.920013,3325100
07/10/2015,771530.4305,772780.9812,773214.8348,150085.2586,259.149994,2610900
7/13/2015,771791.454,773469.7315,774737.4588,151002.8999,262.160004,2960300
7/14/2015,772582.1468,773690.4976,774433.3079,151738.1068,265.649994,1907600
7/15/2015,773558.7948,773716.7476,773742.4131,152518.286,263.140015,2021600
7/16/2015,774384.8689,775765.1049,776706.4511,153518.8299,266.679993,1616000
7/17/2015,774813.9583,775196.3926,775578.7584,153652.5069,274.660004,5004100
7/20/2015,775280.3183,775778.8362,776153.9981,154027.5886,282.26001,4978500
7/21/2015,775551.9104,775796.5617,777225.0983,154567.6526,266.769989,6108700
7/22/2015,775856.3279,776407.0836,776471.1351,155006.9648,267.869995,3105000
7/23/2015,776812.0054,778093.0851,778851.3542,155148.6675,267.200012,2227200
7/24/2015,776941.1028,778429.3021,779447.7043,155299.8727,265.410004,2836500
7/27/2015,777190.0128,777217.5072,777712.8079,155942.5151,253.009995,4694200
7/28/2015,777198.8721,778231.8328,778807.6512,156300.5465,264.820007,3895800
7/29/2015,777520.4443,778696.2699,779289.1235,156330.8527,263.820007,2790100
7/30/2015,778388.6012,779097.357,780180.0899,156882.6646,266.790009,2034600
7/31/2015,778519.0748,780248.4481,780662.4199,157700.2391,266.149994,2222600
08/03/2015,779282.5545,780971.5972,781587.5256,158268.8915,259.98999,2553500
08/04/2015,780265.5451,781476.3722,781790.5418,158334.4725,266.279999,2352500
08/05/2015,781088.0911,782643.4735,782778.2039,158357.347,270.130005,6214300
08/06/2015,781579.8363,782877.5678,783731.4396,158623.3086,246.130005,14623800
08/07/2015,781657.3748,782044.0458,782584.2555,159085.954,242.509995,5073400
08/10/2015,782405.5951,783325.7976,784156.653,159180.2123,241.139999,4185900
08/11/2015,782514.3004,784450.9344,784756.3846,159927.3182,237.369995,4264900
08/12/2015,782725.1812,783989.2166,784084.1763,160681.8045,238.169998,3728000
8/13/2015,783416.1357,785280.0865,785646.7292,161039.3852,242.509995,4689200
8/14/2015,783585.5694,784303.8648,785405.7545,161273.1117,243.149994,4364800
8/17/2015,783777.3144,783976.4834,784939.2061,161801.5524,254.990005,7176700
8/18/2015,784279.0634,784839.8299,786068.9498,162036.1215,260.720001,4195000
8/19/2015,785036.7588,786425.7752,787414.9835,162203.2067,255.25,3596200
8/20/2015,786001.115,787090.304,787165.0775,162349.4704,242.179993,4905800
8/21/2015,786820.7706,787377.6444,788623.5992,162626.6886,230.770004,6590200
8/24/2015,787093.3667,788607.6252,789043.521,163037.5279,218.869995,9581600
8/25/2015,787970.1923,788014.5886,789302.911,163201.8724,220.029999,4327300
8/26/2015,788414.5747,790210.9074,791233.6105,164172.8082,224.839996,4963000
8/27/2015,788555.4592,788676.5691,790091.3441,165078.6686,242.990005,7656000
8/28/2015,788710.0865,790537.4898,790690.5159,165787.3922,248.479996,5513700
8/31/2015,789157.6452,789172.765,790065.4254,166045.6475,249.059998,4700200
09/01/2015,789576.543,790636.6395,790976.7476,166277.1505,238.630005,5454800
09/02/2015,790484.4392,790943.341,791681.1051,167275.3101,247.690002,4629200
09/03/2015,791162.9994,792687.4565,793764.3462,168100.5216,245.570007,4194800
09/04/2015,791535.517,793406.3753,794551.8962,168989.5608,241.929993,3689200
09/08/2015,791605.4926,792446.0147,792877.6228,169701.862,248.169998,3138200
09/09/2015,792338.3051,793836.7665,795181.0598,169729.2226,248.910004,3390800
09/10/2015,792580.5537,794131.4306,794971.0144,170539.0917,248.479996,2709000
09/11/2015,793543.0562,794049.283,794348.3703,170615.655,250.240005,2350800
9/14/2015,794390.3417,794504.832,795956.8355,171432.1125,253.190002,2890900
9/15/2015,794596.2944,795152.8214,795733.9593,171481.1528,253.570007,2933500
9/16/2015,795305.0567,795309.381,796727.2376,171716.08,262.25,4417100
9/17/2015,795311.4784,795451.1734,795553.2143,171995.8977,262.070007,3585800
9/18/2015,795831.4406,797182.4215,798006.7693,172187.8204,260.619995,3763100
9/21/2015,796145.514,796425.0807,797881.1494,172872.1821,264.200012,6120200
9/22/2015,796847.3614,798666.0347,799500.5234,173205.9599,260.940002,3664400
9/23/2015,797209.0003,798779.3912,799039.3296,173795.8985,261.059998,2600800
9/24/2015,797349.349,797614.3993,797793.8569,174486.592,263.119995,3448200
9/25/2015,797351.6801,797722.6604,798935.6815,175204.1875,256.910004,3773400
9/28/2015,798276.1629,798407.2279,798422.1866,175780.6602,248.429993,4901100
9/29/2015,798369.0072,799122.4086,799356.0212,176322.5256,246.649994,3703200
9/30/2015,799192.947,800563.5573,801186.9571,177257.7513,248.399994,4929600
10/01/2015,800105.4168,801224.4246,801692.1451,177656.6287,239.880005,4573000
10/02/2015,800221.7008,800754.4541,801515.8109,178385.4522,247.570007,4424000
10/05/2015,800363.3598,801041.3679,802539.9324,178516.6148,246.149994,3689900
10/06/2015,801293.8789,803147.9167,804197.4727,178960.0393,241.460007,5225200
10/07/2015,801593.3399,803538.4717,804177.2681,179249.0232,231.960007,6814000
10/08/2015,802180.1377,803117.826,803819.3264,180137.4853,226.720001,6133200
10/09/2015,802924.6675,803444.2901,804162.1986,181140.2204,220.690002,6158400
10/12/2015,803368.0611,805223.1683,805291.9619,181829.9493,215.580002,3836300
10/13/2015,804247.8619,805708.2029,805845.6449,181977.4355,219.25,5171500
10/14/2015,804862.1309,806760.6222,807524.6996,182284.1625,216.880005,3104400
10/15/2015,805195.2095,806280.2211,806563.1173,182761.2695,221.309998,2844200
10/16/2015,805282.006,805650.6867,805685.7741,183235.9641,227.009995,4334500
10/19/2015,806178.9006,807025.5975,807954.1791,184224.9188,228.100006,2507900
10/20/2015,806562.1494,807419.8209,807640.2138,184234.4183,213.029999,14863300
10/21/2015,807011.0671,808692.8018,809541.1833,184392.0542,210.089996,4151500
10/22/2015,808007.0078,808677.0602,809271.6742,184631.1586,211.720001,2825200
10/23/2015,808009.4443,809783.6716,810931.9546,185305.1248,209.089996,4235500
10/26/2015,808558.9004,809601.5441,809721.4568,185728.2451,215.259995,3391400
10/27/2015,808842.9456,809559.4869,810895.2981,186386.7163,210.350006,3519400
10/28/2015,809402.818,810821.6098,811005.5114,186497.7443,212.960007,2728600
10/29/2015,810050.2374,811568.4821,812524.2879,186640.2191,211.630005,1805000
10/30/2015,811016.8238,812513.1327,812543.4246,187513.498,206.929993,4438900
11/02/2015,811835.1123,812398.9172,813292.3245,187821.7672,213.789993,3927900
11/03/2015,812229.2975,813639.6827,814586.7363,188697.1437,208.350006,8332500
11/04/2015,812781.68,814241.4508,814455.6544,189253.8331,231.630005,12726400
11/05/2015,813368.9917,814449.6481,815322.6013,189849.102,231.770004,4496800
11/06/2015,813535.853,814079.7514,814571.9274,190427.7175,232.360001,2445300
11/09/2015,813804.6731,815126.6023,815259.971,190953.1044,225.330002,3850900
11/10/2015,814288.412,815020.2318,815951.0314,191292.0166,216.5,4617000
11/11/2015,814347.9035,814546.9623,815869.4828,191565.284,219.080002,3347800
11/12/2015,815021.8584,815234.6025,815431.823,191864.0901,212.940002,2915900
11/13/2015,815237.4518,815975.0309,816149.8994,192758.1905,207.190002,3430300
11/16/2015,815238.9427,815655.8207,816303.9547,193385.0577,214.309998,2925400
11/17/2015,815317.6086,816771.2357,816983.772,194299.3584,214,2148700
11/18/2015,815809.9919,816397.591,817584.1349,194429.439,221.070007,2811900
11/19/2015,816780.7461,818022.1604,818350.4588,195320.7217,221.800003,2504400
11/20/2015,816844.1248,818250.1159,819407.2485,196305.5896,220.009995,4400700
11/23/2015,816973.3076,817460.5057,818621.394,197284.9044,217.75,2526200
11/24/2015,817847.9628,819268.4279,820562.551,197687.5026,218.25,2480300
11/25/2015,818217.7539,818647.5835,820145.6854,197794.8693,229.639999,3990800
11/27/2015,818589.2292,819386.6788,820393.9524,197898.6112,231.610001,1949400
11/30/2015,819438.082,820293.3146,820489.5551,198297.8936,230.259995,2659800
12/01/2015,819605.5296,819784.8694,820015.3667,198685.2837,237.190002,3734000
12/02/2015,819910.3985,821232.917,821368.5977,199356.1669,231.990005,2981500
12/03/2015,820039.8723,821583.0135,821896.4466,200231.9179,232.710007,2939600
12/04/2015,820925.6886,822856.7889,823388.3004,200490.4492,230.380005,2573600
12/07/2015,821474.9923,822483.8492,823166.3035,201033.6692,231.130005,3144200
12/08/2015,821854.6852,822695.2528,823631.1831,201773.1418,226.720001,2687600
12/09/2015,822297.0702,824240.2888,824546.1535,202495.9602,224.520004,3057800
12/10/2015,823078.4142,823647.3495,824439.4109,202666.4469,227.070007,2067000
12/11/2015,823958.8994,825574.5845,825788.1996,203271.1751,217.020004,3268700
12/14/2015,824411.1588,826183.2897,827607.8945,203878.1359,218.580002,2827100
12/15/2015,825346.2525,826891.0578,827329.4822,204385.3251,221.089996,2244400
12/16/2015,825454.8333,826986.2811,827951.029,204788.1072,234.509995,5104300
12/17/2015,826099.0891,826859.4797,828139.2828,205511.5376,233.389999,3298600
12/18/2015,826941.9572,827902.5677,828352.0631,205811.645,230.460007,3014200
12/21/2015,827234.152,827252.1973,827412.8727,206414.8729,232.559998,1953200
12/22/2015,828058.9368,828594.7158,829684.0971,206524.0696,229.949997,1961500
12/23/2015,828909.4132,829745.7055,830982.758,206701.156,229.699997,1555000
12/24/2015,829012.3468,829339.5671,829394.2842,207499.6806,230.570007,708000
12/28/2015,829341.1078,831003.9837,831675.8965,208417.0506,228.949997,1901300
12/29/2015,829894.5071,831073.1982,832339.5521,208572.1876,237.190002,2406300
12/30/2015,830839.7508,831716.9166,832672.8665,209477.8403,238.089996,3697900
12/31/2015,831729.2999,832508.5629,832739.1419,209497.7325,240.009995,2683200
01/04/2016,832619.4665,832961.9506,834071.3755,210428.0525,223.410004,6827100
01/05/2016,832921.8026,833894.8919,834798.2334,210509.4414,223.429993,3186800
01/06/2016,833146.2085,834405.6935,834469.4086,210802.9146,219.039993,3779100
01/07/2016,833817.6276,833875.0318,834966.6095,210812.8943,215.649994,3554300
01/08/2016,834166.4483,836010.9324,837190.3913,210914.301,211,3628100
01/11/2016,835112.5872,835373.6552,835643.6276,211211.9231,207.850006,4091400
01/12/2016,836096.726,836447.9392,836862.9599,211969.4861,209.970001,3091900
1/13/2016,836800.4156,836940.0969,837082.077,212872.6063,200.309998,4126400
1/14/2016,837517.0555,838455.4873,839672.8743,213852.1815,206.179993,6490700
1/15/2016,838169.2856,839033.6754,840405.8995,213853.6033,204.990005,5322200
1/19/2016,838827.6569,840235.6442,841379.6576,214228.8635,204.720001,4038700
1/20/2016,839780.0307,841726.9663,842669.2412,214582.51,198.699997,5838600
1/21/2016,840204.346,840932.7154,840996.1868,215135.0131,199.970001,3166200
1/22/2016,840519.5852,841511.0791,842909.1423,215254.6939,202.550003,3124100
1/25/2016,841010.2808,842139.1454,842712.483,215898.4099,196.380005,2698700
1/26/2016,841433.7591,842217.5711,842408.0267,216608.1592,193.559998,4964200
1/27/2016,842065.6654,842357.3386,843319.7433,217272.6616,188.070007,3617200
1/28/2016,843044.1114,844184.9574,844707.4141,217320.8707,189.699997,4592800
1/29/2016,843911.6147,845369.2463,846220.4281,217742.4936,191.199997,2852300
02/01/2016,844569.2196,845770.6415,847250.2962,217799.0773,196.940002,5297600
02/02/2016,845099.242,846149.7946,847088.2467,218291.5163,182.779999,5773600
02/03/2016,845266.9035,845790.5412,845983.9248,219034.9131,173.479996,7931400
02/04/2016,845566.3408,847018.3421,847472.7938,219112.9713,175.330002,4385400
02/05/2016,846554.0552,847336.2739,848124.3554,219740.3757,162.600006,9437600
02/08/2016,847020.8796,847861.0121,848624.5642,220130.2256,147.990005,9313000
02/09/2016,847061.2904,847935.8403,849086.6868,220160.9343,148.25,8651600
02/10/2016,847241.1438,847582.9965,848718.142,220559.4202,143.669998,10406500
02/11/2016,847767.0457,848491.6337,848590.1632,221423.3567,150.470001,14252400
02/12/2016,848660.3577,849877.4786,851100.6104,221589.1257,151.039993,7235800
2/16/2016,848922.4256,849349.9205,850208.0478,222381.1887,155.169998,5593800
2/17/2016,849794.2602,850053.2571,851051.098,223306.1009,168.679993,5825200
2/18/2016,850538.711,851582.8202,852515.7158,223855.6621,166.770004,3887600
2/19/2016,850596.5435,850792.1915,851185.8667,223996.1471,166.580002,2959400
2/22/2016,851157.1768,852461.136,853209.7894,224154.6384,177.740005,5060100
2/23/2016,851536.5812,853081.3617,854260.2829,224388.4847,177.210007,5984400
2/24/2016,852483.6732,854194.0684,854716.2883,224480.661,179,5395600
2/25/2016,852584.1512,853886.0932,854463.3201,224606.3115,187.429993,5750700
2/26/2016,853567.2872,854162.0557,854374.8913,224623.9307,190.339996,6065100
2/29/2016,854411.2241,855439.3881,856492.1465,225293.0439,191.929993,4499000
03/01/2016,855299.5368,855402.4116,855717.0921,226100.3473,186.350006,6712200
03/02/2016,855998.5503,856605.6273,857496.6773,226784.8269,188.339996,4862400
03/03/2016,856977.7258,857989.5262,859056.6396,226963.9635,195.740005,4829000
03/04/2016,857351.087,857566.8315,857583.365,227301.9744,201.039993,6489100
03/07/2016,857642.8093,859438.6387,860491.432,228035.7487,205.289993,5329400
03/08/2016,858343.0106,858570.1271,858855.6816,228368.0933,202.600006,4178700
03/09/2016,858913.9254,860058.2999,860920.484,228609.4047,208.720001,3208600
03/10/2016,859173.5373,861120.0548,861823.7703,229436.4034,205.179993,5192500
03/11/2016,859216.4324,861088.8878,862315.6339,230158.7366,207.5,3343100
3/14/2016,859450.303,861122.8506,862083.2385,231057.636,215.149994,4065700
3/15/2016,859484.172,859559.9241,859858.943,231625.3673,218.339996,3180500
3/16/2016,859953.0495,860691.0497,862137.4854,232422.4191,221.929993,3516700
3/17/2016,860340.8255,862060.4964,863393.852,232794.17,226.380005,3782900
3/18/2016,860992.6262,862376.6072,863143.8463,233544.0994,232.740005,4711800
3/21/2016,861701.7536,862100.1336,862329.8936,234339.9433,238.320007,5307800
3/22/2016,862101.3024,863887.9718,864337.0554,234518.9515,234.240005,4316000
3/23/2016,862655.951,864225.7933,864765.365,235286.506,222.580002,4948800
3/24/2016,862915.4184,864724.0878,865952.5136,236086.9553,227.75,4960900
3/28/2016,863710.6007,865222.8184,865448.7869,236144.4493,230.259995,3925700
3/29/2016,864004.9757,864389.4692,865338.8832,236850.1338,230.130005,4014300
3/30/2016,864840.8039,866773.3617,866839.1199,237655.369,226.889999,4033000
3/31/2016,865056.7313,865509.209,865771.9531,237795.5047,229.770004,8012900
04/01/2016,865283.0611,866781.7501,868280.6853,238172.0507,237.589996,15997500
04/04/2016,865649.2427,867023.9079,867153.2064,239102.2765,246.990005,13475300
04/05/2016,865963.9005,867462.9302,868830.097,239775.0791,255.470001,9948700
04/06/2016,866129.4912,866614.0035,866708.3376,240673.0864,265.420013,11705500
04/07/2016,866164.1367,866997.6391,868053.5303,240912.8911,257.200012,8856200
04/08/2016,866814.7474,868008.2202,868703.1839,241661.9984,250.070007,7363900
